user_id,request_id,context_length,total_context_at_start,start_time,end_time,duration,ttft,tokens_per_second,error,prompt_preview
7,29,37801,929672,1757426410.872335,1757426475.8971696,65.02483463287354,2.7488908767700195,18.996099113858183,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
8,29,38116,929627,1757426410.3526359,1757426478.954609,68.60197305679321,5.339236497879028,19.584989006066255,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
23,30,37781,929721,1757426411.3961697,1757426480.5299876,69.13381791114807,3.5711355209350586,19.691079634544,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
5,30,38298,937300,1757426423.3017287,1757426482.946724,59.64499521255493,2.441129207611084,20.103536357151302,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
18,29,37884,936066,1757426420.52138,1757426484.8790984,64.3577184677124,1.9311339855194092,20.16768994240148,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
19,30,37683,937402,1757426427.9826035,1757426490.7321985,62.749594926834106,1.5075740814208984,20.0842490665806,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
21,30,38106,936115,1757426422.4513772,1757426492.0985258,69.64714860916138,1.9238815307617188,19.461553714976876,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
10,28,38069,937353,1757426423.8059804,1757426493.3905873,69.58460688591003,2.7960164546966553,20.033361856588773,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
15,30,37748,933627,1757426417.8121326,1757426493.4211047,75.60897207260132,1.4458703994750977,19.443631232625805,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
3,29,38054,945071,1757426436.0420861,1757426497.9498668,61.90778064727783,2.7103865146636963,20.085343576718927,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
13,30,37817,945026,1757426435.350826,1757426502.5797498,67.22892379760742,2.1264023780822754,19.01616055731916,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
11,29,38275,945165,1757426437.4761083,1757426506.7030993,69.22699093818665,3.7999062538146973,20.236267692304093,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
17,29,38315,945259,1757426439.9202201,1757426508.46343,68.54320979118347,3.0178616046905518,20.95372307053263,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
9,30,37866,945214,1757426438.4551272,1757426509.7247138,71.26958656311035,3.490255355834961,20.38969661376147,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
16,30,38213,945120,1757426436.5464833,1757426511.0726404,74.52615714073181,3.651634931564331,20.162393416673527,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
1,29,38614,949599,1757426448.624965,1757426518.0908244,69.46585941314697,1.442417860031128,19.243366258936963,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
6,29,38608,950898,1757426452.770321,1757426520.901282,68.13096117973328,1.5292418003082275,19.93942517361275,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
24,30,38926,955832,1757426456.6379108,1757426522.1589403,65.52102947235107,1.9902310371398926,20.06900639380831,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
0,29,38706,955971,1757426460.4624212,1757426523.6520631,63.18964195251465,4.133048057556152,20.539620049160177,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
2,29,38784,955926,1757426459.9232185,1757426523.9968596,64.07364106178284,3.3431782722473145,20.401622893831995,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
12,29,38840,949644,1757426451.0912404,1757426525.3526306,74.261390209198,1.6802546977996826,20.074086603001536,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
14,30,39000,955881,1757426458.6259003,1757426526.8323257,68.2064254283905,2.382570505142212,20.63081844087452,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
20,28,38902,956024,1757426461.0054557,1757426530.904205,69.89874935150146,4.239492654800415,20.271322993317927,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
22,29,39184,960080,1757426476.6133523,1757426541.404108,64.79075574874878,1.4921824932098389,18.894580690969114,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
4,28,39303,958848,1757426471.696515,1757426544.4527056,72.75619053840637,1.4896492958068848,19.65859399898243,,אני רוצה להבין את עולם האמנות הדיגיטלית. איך טכנול...
23,31,39133,965190,1757426486.0589814,1757426545.901351,59.842369556427,1.5160393714904785,19.493768875821438,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
7,30,39037,962667,1757426481.4642906,1757426550.017001,68.55271029472351,1.4816224575042725,19.47187740818588,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
5,31,39509,965247,1757426488.4888833,1757426554.1963599,65.70747661590576,1.9299087524414062,19.646406126405363,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
19,31,38974,970697,1757426496.2955236,1757426561.6649947,65.36947107315063,1.638174057006836,19.299779819143303,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
18,30,39196,965296,1757426490.4167006,1757426561.835125,71.41842436790466,1.4741461277008057,19.90155642495258,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
15,31,39251,972049,1757426499.458063,1757426564.2953453,64.83728241920471,2.8463995456695557,20.503014977104144,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
21,31,39485,970754,1757426497.618252,1757426564.542121,66.92386889457703,1.8416013717651367,20.20519643909274,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
8,30,39408,963870,1757426484.516064,1757426564.9630568,80.44699287414551,1.8532497882843018,19.988868557688257,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
10,29,39456,971992,1757426498.9219124,1757426565.640007,66.71809458732605,2.557324171066284,20.54214735030659,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
13,31,39116,974725,1757426508.1415062,1757426568.5174167,60.37591052055359,1.545639991760254,21.179572842354506,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
9,31,39309,979076,1757426515.251509,1757426570.938657,55.687148094177246,1.6662986278533936,21.362122428663287,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
3,30,39296,973340,1757426503.5121047,1757426579.871154,76.35904932022095,1.5310537815093994,19.898969487024146,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
16,31,39703,979133,1757426516.5999799,1757426580.3790734,63.779093503952026,1.4891445636749268,20.516953725958775,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
17,30,39741,979019,1757426514.0107749,1757426584.8170304,70.80625557899475,1.5415387153625488,20.64543197101884,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
11,30,39652,978970,1757426512.275772,1757426586.75524,74.47946786880493,2.0480141639709473,20.64020426943641,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
1,30,39976,983106,1757426523.6503499,1757426590.7531989,67.10284900665283,1.48980712890625,20.514214270204587,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
0,30,39972,988544,1757426529.2049592,1757426592.329186,63.124226808547974,2.5753471851348877,20.69402452684672,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
6,30,39989,987076,1757426526.4908051,1757426594.3123546,67.82154941558838,1.5422348976135254,20.05150490262806,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
24,31,40262,988495,1757426527.706874,1757426594.6522899,66.94541597366333,1.4995930194854736,20.4138314669128,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
20,29,40282,990079,1757426536.4683044,1757426594.891375,58.423070669174194,1.494502067565918,21.71141889496027,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
14,31,40419,990034,1757426532.346867,1757426595.2704134,62.9235463142395,2.53108549118042,21.658332549691014,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
12,30,40350,988642,1757426530.9024162,1757426597.3045719,66.40215563774109,2.8881843090057373,21.727502959268627,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
2,30,40076,988593,1757426529.7708411,1757426598.2847924,68.5139513015747,3.338315963745117,21.618508092734782,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
22,30,40433,993874,1757426546.9790082,1757426615.520362,68.54135370254517,1.500077486038208,20.56941749656701,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
23,32,40323,995278,1757426551.437052,1757426616.132398,64.69534587860107,1.5053730010986328,20.96851667540026,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
7,31,40404,996592,1757426555.5803738,1757426617.6788611,62.09848737716675,1.49357271194458,21.120399345014203,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
4,29,40753,993919,1757426550.015705,1757426617.833431,67.81772589683533,1.7414581775665283,21.021163088407118,,תוכל לספר לי על תחום הביואתיקה? איזה דילמות מוסריו...
5,32,40815,996641,1757426559.7784302,1757426629.0792215,69.30079126358032,1.5399842262268066,20.897035645095286,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
19,32,40257,1004811,1757426567.253625,1757426633.2604659,66.00684094429016,3.1224682331085205,20.641058247674927,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
18,31,40649,1004868,1757426567.827744,1757426633.4519124,65.6241683959961,3.11212420463562,20.8279862999576,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
9,32,40516,1007578,1757426577.0758657,1757426633.6362169,56.56035113334656,1.5224661827087402,22.275565296514763,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
13,32,40415,1007529,1757426574.078762,1757426634.6697485,60.590986490249634,3.36466908454895,21.895520396970024,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
8,31,41040,1006273,1757426570.9372926,1757426640.6561887,69.71889615058899,4.701368808746338,21.74798177983011,,אני מעוניין בתחום הפסיכולוגיה החברתית. איך קבוצות ...
10,30,40827,1007480,1757426571.5164862,1757426642.0999053,70.58341908454895,4.829434394836426,21.80856425305515,,מה המשמעות של קיימות סביבתית בעידן המודרני? איך עס...
21,32,40853,1006216,1757426570.374996,1757426648.0363462,77.66135025024414,5.970897674560547,20.76985074725345,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
16,32,41034,1011893,1757426586.0387533,1757426652.0833848,66.04463148117065,2.9245808124542236,20.785788130716025,,תוכל להסביר על עולם המוזיקה הקלאסית? מה ההבדלים בי...
